step,value
100.0,0.30747027695178986
200.0,0.274771511554718
300.0,0.2587146759033203
400.0,0.25133630633354187
500.0,0.24762988835573196
600.0,0.24568814039230347
700.0,0.24407827109098434
800.0,0.24080754816532135
900.0,0.23316160589456558
1000.0,0.2292461022734642
1100.0,0.22207417339086533
1200.0,0.2179541438817978
1300.0,0.21169518679380417
1400.0,0.20072000473737717
1500.0,0.18993005901575089
1600.0,0.17818105965852737
1700.0,0.16955335438251495
1800.0,0.16245786845684052
1900.0,0.15965982526540756
2000.0,0.15767231583595276
2100.0,0.15571310371160507
2200.0,0.1536063551902771
2300.0,0.15270839631557465
2400.0,0.1521635353565216
2500.0,0.14663448929786682
2600.0,0.13808129727840424
2700.0,0.12957166880369186
2800.0,0.12026115506887436
2900.0,0.11245892569422722
3000.0,0.10324104875326157
3100.0,0.0968165174126625
3200.0,0.08830131217837334
3300.0,0.0817531980574131
3400.0,0.07489292323589325
3500.0,0.07027513161301613
3600.0,0.06683027371764183
3700.0,0.06656625121831894
3800.0,0.06605720892548561
3900.0,0.06484432891011238
4000.0,0.06455688923597336
4100.0,0.06422774866223335
4200.0,0.06367408856749535
4300.0,0.06319953501224518
4400.0,0.06307332217693329
4500.0,0.06267624907195568
4600.0,0.06252378225326538
4700.0,0.061979616060853004
4800.0,0.061428096145391464
4900.0,0.05950881354510784
5000.0,0.05452870577573776
5100.0,0.04913131333887577
5200.0,0.045264456421136856
5300.0,0.041132211685180664
5400.0,0.038047824054956436
5500.0,0.03654708340764046
5600.0,0.033616816624999046
5700.0,0.030856519006192684
5800.0,0.029264995828270912
5900.0,0.027819056995213032
6000.0,0.025996445678174496
6100.0,0.02435777336359024
6200.0,0.023093742318451405
6300.0,0.02153385989367962
6400.0,0.020487016066908836
6500.0,0.019561784341931343
6600.0,0.018591281957924366
6700.0,0.018183689564466476
6800.0,0.017117400653660297
6900.0,0.015354528557509184
7000.0,0.013828576542437077
7100.0,0.01262530405074358
7200.0,0.011370105668902397
7300.0,0.00995643436908722
7400.0,0.009572767186909914
7500.0,0.008724755141884089
7600.0,0.008108844049274921
7700.0,0.007409149082377553
7800.0,0.006870010634884238
7900.0,0.0064327893778681755
8000.0,0.005663110176101327
