step,value
100.0,0.0018375687068328261
200.0,0.001920936454553157
300.0,0.0018725093686953187
400.0,0.0018747494323179126
500.0,0.001849667460191995
600.0,0.0017863098764792085
700.0,0.0016331356018781662
800.0,0.001757709716912359
900.0,0.0016954769380390644
1000.0,0.0018032187945209444
1100.0,0.0018499954021535814
1200.0,0.0018063965253531933
1300.0,0.001699949847534299
1400.0,0.0015633604489266872
1500.0,0.0017098928219638765
1600.0,0.001626037003006786
1700.0,0.001794657378923148
1800.0,0.001721758395433426
1900.0,0.0018723742105066776
2000.0,0.0018533318652771413
2100.0,0.0018198725301772356
2200.0,0.0018211499555036426
2300.0,0.0018550131935626268
2400.0,0.0019188430160284042
2500.0,0.0018861828721128404
2600.0,0.0019008565577678382
2700.0,0.0019179009832441807
2800.0,0.002039909828454256
2900.0,0.0019916697638109326
3000.0,0.0020166996400803328
3100.0,0.0021985715720802546
3200.0,0.002119483659043908
3300.0,0.00210707972291857
3400.0,0.0020760445622727275
3500.0,0.001991986995562911
3600.0,0.0021317427745088935
3700.0,0.0021733505418524146
3800.0,0.0021744928089901805
3900.0,0.002238571993075311
4000.0,0.002293381141498685
4100.0,0.0021709282882511616
4200.0,0.0022796093253418803
4300.0,0.00228063331451267
4400.0,0.0024183609057217836
4500.0,0.0023491024039685726
4600.0,0.0024960587034001946
4700.0,0.0024148161755874753
4800.0,0.0024067132035270333
4900.0,0.002465337049216032
5000.0,0.0024561211466789246
5100.0,0.002431423170492053
5200.0,0.002575118560343981
5300.0,0.0026361350901424885
5400.0,0.002663565566763282
5500.0,0.002445260062813759
5600.0,0.0025059557519853115
5700.0,0.00249084725510329
5800.0,0.0025384746259078383
5900.0,0.0027752482565119863
6000.0,0.0025096015306189656
6100.0,0.0026604185113683343
6200.0,0.002661330974660814
6300.0,0.0026589962653815746
6400.0,0.002670682384632528
6500.0,0.0027252649888396263
6600.0,0.002426454331725836
6700.0,0.002744149649515748
6800.0,0.002585582435131073
6900.0,0.00281663762871176
7000.0,0.0026883435202762485
7100.0,0.0027063286397606134
7200.0,0.0028641310054808855
7300.0,0.002910428447648883
7400.0,0.002781026065349579
7500.0,0.002528098877519369
7600.0,0.0030669859843328595
7700.0,0.002749808016233146
7800.0,0.0026484914124011993
7900.0,0.0029072402976453304
8000.0,0.0028290572809055448
