step,value
100.0,0.28750185668468475
200.0,0.2606195658445358
300.0,0.2503798305988312
400.0,0.24625957012176514
500.0,0.2421531081199646
600.0,0.23767507076263428
700.0,0.23028526455163956
800.0,0.21741583943367004
900.0,0.20185509324073792
1000.0,0.19126318395137787
1100.0,0.1779627427458763
1200.0,0.1642187312245369
1300.0,0.1611812263727188
1400.0,0.14427153766155243
1500.0,0.12308323010802269
1600.0,0.1088540107011795
1700.0,0.09197515994310379
1800.0,0.07818898186087608
1900.0,0.07304670661687851
2000.0,0.06619393266737461
2100.0,0.054963093250989914
2200.0,0.04659202694892883
2300.0,0.041507016867399216
2400.0,0.03638962842524052
2500.0,0.032423971220850945
2600.0,0.029354569502174854
2700.0,0.024192320182919502
2800.0,0.019862371496856213
2900.0,0.016985012218356133
3000.0,0.015199863817542791
3100.0,0.014469714369624853
3200.0,0.01348419301211834
3300.0,0.012724300380796194
3400.0,0.01228639530017972
3500.0,0.011701712850481272
3600.0,0.011253420263528824
3700.0,0.010720029473304749
3800.0,0.010304735507816076
3900.0,0.009630207903683186
4000.0,0.009213945362716913
4100.0,0.008795308880507946
4200.0,0.008314726408571005
4300.0,0.008104630280286074
4400.0,0.00761853251606226
4500.0,0.00708213890902698
4600.0,0.006626354064792395
4700.0,0.006636630743741989
4800.0,0.0064078220166265965
4900.0,0.0061734679620712996
5000.0,0.006028622388839722
5100.0,0.005732833873480558
5200.0,0.0054115657694637775
5300.0,0.005315763875842094
5400.0,0.005221168743446469
5500.0,0.005087594268843532
5600.0,0.004965699044987559
5700.0,0.004862192552536726
5800.0,0.004734489601105452
5900.0,0.004610583186149597
6000.0,0.004526481265202165
6100.0,0.004265148658305407
6200.0,0.0038242454174906015
6300.0,0.0037155563477426767
6400.0,0.0035115410573780537
6500.0,0.0032317889854311943
6600.0,0.0031531635904684663
6700.0,0.003036667942069471
6800.0,0.002959843841381371
6900.0,0.0029257857240736485
7000.0,0.0029004180105403066
7100.0,0.0027883538277819753
7200.0,0.0026533312629908323
7300.0,0.0026212555821985006
7400.0,0.0025572330923750997
7500.0,0.0025471720146015286
7600.0,0.002437387127429247
7700.0,0.0023957531666383147
7800.0,0.002276701503433287
7900.0,0.002240539062768221
8000.0,0.0022457358427345753
