step,value
100.0,0.4938533157110214
200.0,0.4539673328399658
300.0,0.42111288011074066
400.0,0.3806282877922058
500.0,0.3344213515520096
600.0,0.2745933532714844
700.0,0.2335798442363739
800.0,0.1959775686264038
900.0,0.15009935945272446
1000.0,0.1189037337899208
1100.0,0.09563443437218666
1200.0,0.07529755309224129
1300.0,0.05886322632431984
1400.0,0.04532584920525551
1500.0,0.03636599890887737
1600.0,0.03095388598740101
1700.0,0.0265701562166214
1800.0,0.02187639568001032
1900.0,0.018254170194268227
2000.0,0.01414946187287569
2100.0,0.011228181421756744
2200.0,0.008641770575195551
2300.0,0.007602002238854766
2400.0,0.006188714178279042
2500.0,0.005302021047100425
2600.0,0.004865414462983608
2700.0,0.004345244029536843
2800.0,0.0038813805440440774
2900.0,0.0034172554733231664
3000.0,0.0032085126731544733
3100.0,0.0029732062248513103
3200.0,0.002855494851246476
3300.0,0.002785209333524108
3400.0,0.002637626836076379
3500.0,0.0024959567235782743
3600.0,0.002401885809376836
3700.0,0.0023167881881818175
3800.0,0.0022342007141560316
3900.0,0.0020100605906918645
4000.0,0.0019687796011567116
4100.0,0.0019342087907716632
4200.0,0.0019533244194462895
4300.0,0.0017955059302039444
4400.0,0.0019001491600647569
4500.0,0.001840385259129107
4600.0,0.001713803387247026
4700.0,0.001720141968689859
4800.0,0.0016510134446434677
4900.0,0.0016754880198277533
5000.0,0.00160283682635054
5100.0,0.0015113112749531865
5200.0,0.001498691679444164
5300.0,0.0015153777785599232
5400.0,0.0014742877683602273
5500.0,0.0014130024355836213
5600.0,0.0013678554678335786
5700.0,0.0013786417548544705
5800.0,0.0013805644121021032
5900.0,0.001351046550553292
6000.0,0.001316776848398149
6100.0,0.001281080418266356
6200.0,0.0012776872026734054
6300.0,0.0012697487836703658
6400.0,0.0012041854788549244
6500.0,0.0012067505740560591
6600.0,0.0012197123724035919
6700.0,0.0011688065133057535
6800.0,0.0011461878893896937
6900.0,0.001150753058027476
7000.0,0.0011343670194037259
7100.0,0.001131541794165969
7200.0,0.0010831227991729975
7300.0,0.0010936650214716792
7400.0,0.0010617508669383824
7500.0,0.001051440485753119
7600.0,0.0010502319200895727
7700.0,0.0010395664139650762
7800.0,0.0009997678571380675
7900.0,0.0010024412767961621
8000.0,0.0009681458468548954
