step,value
100.0,0.0015013580559752882
200.0,0.0014962416025809944
300.0,0.0015420470153912902
400.0,0.0015756431384943426
500.0,0.0015069511719048023
600.0,0.001399438246153295
700.0,0.0014725536457262933
800.0,0.0014743271167390049
900.0,0.0014871772727929056
1000.0,0.0014888786245137453
1100.0,0.0014278049929998815
1200.0,0.0013922746293246746
1300.0,0.0014673214172944427
1400.0,0.0014266445650719106
1500.0,0.0013876637094654143
1600.0,0.0014123654691502452
1700.0,0.001522827078588307
1800.0,0.0014837438939139247
1900.0,0.0014533697394654155
2000.0,0.0016148700378835201
2100.0,0.001446500129532069
2200.0,0.0015399073017761111
2300.0,0.0015597481979057193
2400.0,0.001590173109434545
2500.0,0.0016468223766423762
2600.0,0.0015630603302270174
2700.0,0.0015224458184093237
2800.0,0.0017149019404314458
2900.0,0.001572766457684338
3000.0,0.0015687306877225637
3100.0,0.001535488700028509
3200.0,0.0016617828514426947
3300.0,0.0015375944203697145
3400.0,0.0015209712437354028
3500.0,0.0016049237456172705
3600.0,0.0016248694737441838
3700.0,0.0017142629367299378
3800.0,0.001712980680167675
3900.0,0.0018145571812056005
4000.0,0.0020159665727987885
4100.0,0.0019156395574100316
4200.0,0.0018118926673196256
4300.0,0.00206346798222512
4400.0,0.0019227215088903904
4500.0,0.001976580242626369
4600.0,0.0020318637834861875
4700.0,0.0019539749482646585
4800.0,0.0018429912743158638
4900.0,0.0020088553428649902
5000.0,0.0018601217889226973
5100.0,0.001974934828467667
5200.0,0.00195866305148229
5300.0,0.0019746122416108847
5400.0,0.0022742843721061945
5500.0,0.0021610186668112874
5600.0,0.001977566338609904
5700.0,0.001817508484236896
5800.0,0.0020312911365181208
5900.0,0.0020143198780715466
6000.0,0.001959396409802139
6100.0,0.002111855079419911
6200.0,0.0021647035609930754
6300.0,0.0020678177243098617
6400.0,0.0020195835968479514
6500.0,0.0020575406961143017
6600.0,0.0021907025948166847
6700.0,0.002061189617961645
6800.0,0.002099529141560197
6900.0,0.0020659666042774916
7000.0,0.002238760585896671
7100.0,0.0022865156643092632
7200.0,0.0023770901607349515
7300.0,0.002393344300799072
7400.0,0.002375387353822589
7500.0,0.0023204308236017823
7600.0,0.0023702369071543217
7700.0,0.002531424746848643
7800.0,0.00260710169095546
7900.0,0.002594857243821025
8000.0,0.002519482164643705
