step,value
100.0,0.003989510936662555
200.0,0.003444607020355761
300.0,0.003043206059373915
400.0,0.003306530648842454
500.0,0.002845218521542847
600.0,0.002396679832600057
700.0,0.0023652074160054326
800.0,0.001932819199282676
900.0,0.0018664441886357963
1000.0,0.001719699997920543
1100.0,0.0016189527232199907
1200.0,0.0016005370998755097
1300.0,0.0015869764029048383
1400.0,0.001652200531680137
1500.0,0.0014853054308332503
1600.0,0.0012274256441742182
1700.0,0.0014656063285656273
1800.0,0.001463277090806514
1900.0,0.0013918926706537604
2000.0,0.0014069217722862959
2100.0,0.0014324774383567274
2200.0,0.0015991347027011216
2300.0,0.0015247634146362543
2400.0,0.0014798161573708057
2500.0,0.0014456067001447082
2600.0,0.0014438965008594096
2700.0,0.0013277259422466159
2800.0,0.0013018547324463725
2900.0,0.001409386401064694
3000.0,0.00143688841490075
3100.0,0.0013794999686069787
3200.0,0.0013403455959632993
3300.0,0.0013460844056680799
3400.0,0.0013141627423465252
3500.0,0.001334880362264812
3600.0,0.0012942649191245437
3700.0,0.0014359638444148004
3800.0,0.0013973457389511168
3900.0,0.001456425350625068
4000.0,0.0012245995458215475
4100.0,0.0012840700801461935
4200.0,0.0013925025705248117
4300.0,0.001277822710108012
4400.0,0.0012053686659783125
4500.0,0.0013967600534670055
4600.0,0.0012798807001672685
4700.0,0.0012495382688939571
4800.0,0.0013023529900237918
4900.0,0.0012047087075188756
5000.0,0.0013035681913606822
5100.0,0.001048017991706729
5200.0,0.0012495053233578801
5300.0,0.001132835226599127
5400.0,0.0012573573621921241
5500.0,0.0012605655938386917
5600.0,0.0012527908547781408
5700.0,0.0011128754122182727
5800.0,0.0013158193323761225
5900.0,0.0013124418910592794
6000.0,0.0011048077140003443
6100.0,0.001159617560915649
6200.0,0.0012475686962716281
6300.0,0.0013529554125852883
6400.0,0.0012671932927332819
6500.0,0.0013373067486099899
6600.0,0.0013573147007264197
6700.0,0.001243267091922462
6800.0,0.0012630897108465433
6900.0,0.0010668679024092853
7000.0,0.0012488935026340187
7100.0,0.0014032585313543677
7200.0,0.0011465128045529127
7300.0,0.0012764980783686042
7400.0,0.0011567296460270882
7500.0,0.0012558576418086886
7600.0,0.0010945826070383191
7700.0,0.0013455151347443461
7800.0,0.0013287943438626826
7900.0,0.0012758828233927488
8000.0,0.0012810775078833103
