step,value
100.0,0.002772976877167821
200.0,0.0024395460495725274
300.0,0.0021547357318922877
400.0,0.0018285581609234214
500.0,0.0019528522971086204
600.0,0.0018306855345144868
700.0,0.001978627173230052
800.0,0.0019170223386026919
900.0,0.0020094680367037654
1000.0,0.0017651566886343062
1100.0,0.001584162237122655
1200.0,0.0016066643875092268
1300.0,0.0015736211207695305
1400.0,0.0014802427613176405
1500.0,0.0013840966275893152
1600.0,0.0014774372102692723
1700.0,0.0013769148499704897
1800.0,0.0013920989003963768
1900.0,0.0014874411281198263
2000.0,0.0014218680444173515
2100.0,0.0012468782952055335
2200.0,0.0014176759286783636
2300.0,0.0012319489615038037
2400.0,0.0013357892748899758
2500.0,0.0012735105701722205
2600.0,0.001381059584673494
2700.0,0.0012726210989058018
2800.0,0.0013567031128332019
2900.0,0.0012891531805507839
3000.0,0.0013450821861624718
3100.0,0.0013177521177567542
3200.0,0.0013622479746118188
3300.0,0.0012605235096998513
3400.0,0.0012418630649335682
3500.0,0.0013379575102590024
3600.0,0.0012731638853438199
3700.0,0.00125020433915779
3800.0,0.0011628599604591727
3900.0,0.0013433373533189297
4000.0,0.00129351468058303
4100.0,0.0013055958552286029
4200.0,0.0012669445131905377
4300.0,0.0013395472196862102
4400.0,0.0013312831870280206
4500.0,0.0013144095428287983
4600.0,0.001128372736275196
4700.0,0.001226787455379963
4800.0,0.001149736752267927
4900.0,0.0012157178134657443
5000.0,0.0013045786181464791
5100.0,0.0011616791598498821
5200.0,0.0012035012478008866
5300.0,0.0012689817231148481
5400.0,0.0012152105337008834
5500.0,0.001179689890705049
5600.0,0.0011531598283909261
5700.0,0.001197831123135984
5800.0,0.0012077725259587169
5900.0,0.001295730413403362
6000.0,0.0012748294393531978
6100.0,0.0011477621737867594
6200.0,0.001187022658996284
6300.0,0.0011819768697023392
6400.0,0.0012300072703510523
6500.0,0.001191113784443587
6600.0,0.0011264432105235755
6700.0,0.001185622881166637
6800.0,0.0011540119885466993
6900.0,0.0011932237539440393
7000.0,0.0012612903374247253
7100.0,0.001265231636352837
7200.0,0.001276040740776807
7300.0,0.001063970208633691
7400.0,0.0011930327164009213
7500.0,0.001052621635608375
7600.0,0.0012199984630569816
7700.0,0.0011560324928723276
7800.0,0.0012605435331352055
7900.0,0.0011098358081653714
8000.0,0.0010898297769017518
