step,value
100.0,0.0012767595471814275
200.0,0.0012947123032063246
300.0,0.001301775744650513
400.0,0.0012600261834450066
500.0,0.0012998275342397392
600.0,0.0012181305210106075
700.0,0.001322419848293066
800.0,0.001276438997592777
900.0,0.001307269441895187
1000.0,0.0012249767896719277
1100.0,0.0011149076744914055
1200.0,0.0010422517661936581
1300.0,0.0011217815917916596
1400.0,0.0011613414390012622
1500.0,0.0009937572467606515
1600.0,0.001018853159621358
1700.0,0.001135399506893009
1800.0,0.0010727285989560187
1900.0,0.001056406821589917
2000.0,0.0009843388688750565
2100.0,0.0009138046589214355
2200.0,0.0009309599990956485
2300.0,0.0009850081405602396
2400.0,0.0009123341296799481
2500.0,0.0009320363751612604
2600.0,0.0010021586203947663
2700.0,0.0009382455900777131
2800.0,0.0009505406196694821
2900.0,0.0009462450980208814
3000.0,0.0009993246640078723
3100.0,0.0008791496511548758
3200.0,0.0009163975191768259
3300.0,0.0009432445222046226
3400.0,0.0009208359115291387
3500.0,0.0009415381646249443
3600.0,0.000984945276286453
3700.0,0.0009688407881185412
3800.0,0.0008717734308447689
3900.0,0.0010131270973943174
4000.0,0.0010172997135668993
4100.0,0.0009630350396037102
4200.0,0.0008024150738492608
4300.0,0.0009118434099946171
4400.0,0.0008911988406907767
4500.0,0.0008278345630969852
4600.0,0.0007555545307695866
4700.0,0.0009523187472950667
4800.0,0.0008573649101890624
4900.0,0.0008782675431575626
5000.0,0.0009601596684660763
5100.0,0.000840493303257972
5200.0,0.0008294387371279299
5300.0,0.0009561308543197811
5400.0,0.0008675750577822328
5500.0,0.0008676142897456884
5600.0,0.00082080700667575
5700.0,0.0009410615311935544
5800.0,0.000788631325121969
5900.0,0.0008059236570261419
6000.0,0.0008550818311050534
6100.0,0.0008243934134952724
6200.0,0.0008201312157325447
6300.0,0.0007989855075720698
6400.0,0.0008588992059230804
6500.0,0.0008915855432860553
6600.0,0.0008006701536942273
6700.0,0.0008046100265346467
6800.0,0.0008127125329338014
6900.0,0.000797619519289583
7000.0,0.0008883045229595155
7100.0,0.0007938669004943222
7200.0,0.0008051363402046263
7300.0,0.000783136289101094
7400.0,0.0008199831936508417
7500.0,0.0007885807717684656
7600.0,0.0008687229128554463
7700.0,0.0008248898375313729
7800.0,0.0007734119717497379
7900.0,0.0008166793268173933
8000.0,0.0008301446214318275
