step,value
100.0,0.2776395380496979
200.0,0.25260211527347565
300.0,0.24498439580202103
400.0,0.23753385990858078
500.0,0.22971810400485992
600.0,0.21946237236261368
700.0,0.2080317884683609
800.0,0.19449518620967865
900.0,0.1734365075826645
1000.0,0.16479600965976715
1100.0,0.14314258098602295
1200.0,0.12405338510870934
1300.0,0.1029636412858963
1400.0,0.09190370887517929
1500.0,0.08105654641985893
1600.0,0.07028408721089363
1700.0,0.06566094607114792
1800.0,0.05017256923019886
1900.0,0.04285506159067154
2000.0,0.03836027719080448
2100.0,0.03112480603158474
2200.0,0.026570091024041176
2300.0,0.022978216409683228
2400.0,0.020914568565785885
2500.0,0.019328007474541664
2600.0,0.01804082840681076
2700.0,0.015590926632285118
2800.0,0.014350518584251404
2900.0,0.013001722749322653
3000.0,0.01240430399775505
3100.0,0.01190808555111289
3200.0,0.011388734448701143
3300.0,0.010900292545557022
3400.0,0.010413684416562319
3500.0,0.009953705128282309
3600.0,0.009432847145944834
3700.0,0.00851148460060358
3800.0,0.00817875238135457
3900.0,0.00802137702703476
4000.0,0.0076819052919745445
4100.0,0.007433664985001087
4200.0,0.007183815585449338
4300.0,0.00707473186776042
4400.0,0.006761760683730245
4500.0,0.006499775685369968
4600.0,0.0063633734825998545
4700.0,0.0061950956005603075
4800.0,0.0059976717457175255
4900.0,0.005613946355879307
5000.0,0.005546655971556902
5100.0,0.005339001072570682
5200.0,0.004907999886199832
5300.0,0.0046817464753985405
5400.0,0.004548680270090699
5500.0,0.0044682868756353855
5600.0,0.004340355284512043
5700.0,0.004229160025715828
5800.0,0.004157394985668361
5900.0,0.003912260988727212
6000.0,0.003738304367288947
6100.0,0.003630204708315432
6200.0,0.0034704310819506645
6300.0,0.0032209540950134397
6400.0,0.003132583457045257
6500.0,0.002973739872686565
6600.0,0.00286751554813236
6700.0,0.002584809437394142
6800.0,0.0025473611894994974
6900.0,0.002470554900355637
7000.0,0.0024080557050183415
7100.0,0.0023065379355102777
7200.0,0.002191450330428779
7300.0,0.0021236861357465386
7400.0,0.002013875637203455
7500.0,0.0019488189136609435
7600.0,0.0019232688355259597
7700.0,0.0018830333719961345
7800.0,0.0018152123666368425
7900.0,0.0017394213937222958
8000.0,0.001696226536296308
