step,value
100.0,0.5136020183563232
200.0,0.46928566694259644
300.0,0.4472598433494568
400.0,0.4217456728219986
500.0,0.39619722962379456
600.0,0.37575796246528625
700.0,0.35233110189437866
800.0,0.32609860599040985
900.0,0.29788561165332794
1000.0,0.27012936770915985
1100.0,0.24128228425979614
1200.0,0.2191421017050743
1300.0,0.1956360936164856
1400.0,0.17856458574533463
1500.0,0.16424643993377686
1600.0,0.14404819160699844
1700.0,0.12844665348529816
1800.0,0.11753888800740242
1900.0,0.10500318557024002
2000.0,0.09579328820109367
2100.0,0.08389156684279442
2200.0,0.07323772460222244
2300.0,0.06272614933550358
2400.0,0.05587385222315788
2500.0,0.04717696085572243
2600.0,0.04179270192980766
2700.0,0.038538722321391106
2800.0,0.03491170983761549
2900.0,0.03149551060050726
3000.0,0.029093792662024498
3100.0,0.02647135779261589
3200.0,0.025075042620301247
3300.0,0.023050619289278984
3400.0,0.021003111265599728
3500.0,0.019721634685993195
3600.0,0.01845092512667179
3700.0,0.017420919612050056
3800.0,0.016231164801865816
3900.0,0.014389887917786837
4000.0,0.012807223945856094
4100.0,0.011566667351871729
4200.0,0.010932302102446556
4300.0,0.010145906824618578
4400.0,0.009764049667865038
4500.0,0.00898332754150033
4600.0,0.008525843732059002
4700.0,0.00805997708812356
4800.0,0.007402315502986312
4900.0,0.006860850844532251
5000.0,0.006471979897469282
5100.0,0.0059472790453583
5200.0,0.005499660968780518
5300.0,0.005420113913714886
5400.0,0.005359733011573553
5500.0,0.0050913263112306595
5600.0,0.004954769043251872
5700.0,0.004713705508038402
5800.0,0.004488037433475256
5900.0,0.0043951275292783976
6000.0,0.004356805235147476
6100.0,0.004116685129702091
6200.0,0.004022198962047696
6300.0,0.00422456138767302
6400.0,0.004040964879095554
6500.0,0.004040605272166431
6600.0,0.003939708229154348
6700.0,0.003930354840122163
6800.0,0.0038141406839713454
6900.0,0.00357584236189723
7000.0,0.0036839470267295837
7100.0,0.003619089489802718
7200.0,0.0035222653532400727
7300.0,0.003626655088737607
7400.0,0.0035413065925240517
7500.0,0.003441208740696311
7600.0,0.003304425976239145
7700.0,0.0032165907323360443
7800.0,0.0032598666148260236
7900.0,0.0031720170518383384
8000.0,0.003078911919146776
