step,value
100.0,0.0015697629423812032
200.0,0.0015057367272675037
300.0,0.001710207317955792
400.0,0.0012152879498898983
500.0,0.0012164804502390325
600.0,0.0013582162791863084
700.0,0.0012302541290409863
800.0,0.0013676838716492057
900.0,0.0014304858050309122
1000.0,0.0012128446833230555
1100.0,0.001290258893277496
1200.0,0.0012477494310587645
1300.0,0.0012323494884185493
1400.0,0.0013198810629546642
1500.0,0.0010370599920861423
1600.0,0.0012921789311803877
1700.0,0.00102057377807796
1800.0,0.0009743984264787287
1900.0,0.0010700879502110183
2000.0,0.0010280613787472248
2100.0,0.001038449234329164
2200.0,0.0008811878506094217
2300.0,0.0008535941014997661
2400.0,0.0009800745756365359
2500.0,0.0008721777994651347
2600.0,0.0009366906888317317
2700.0,0.0008725455845706165
2800.0,0.0010537062771618366
2900.0,0.0009014074166771024
3000.0,0.00081659309216775
3100.0,0.0008394360484089702
3200.0,0.0008405059634242207
3300.0,0.001009931816952303
3400.0,0.0009403093717992306
3500.0,0.0010488296975381672
3600.0,0.000912766729015857
3700.0,0.0009409543417859823
3800.0,0.0009489785297773778
3900.0,0.0009071309468708932
4000.0,0.0010718695702962577
4100.0,0.0008748435939196497
4200.0,0.0009237922786269337
4300.0,0.0010931307915598154
4400.0,0.001021458418108523
4500.0,0.0010226264712400734
4600.0,0.0009237179183401167
4700.0,0.0008495957590639591
4800.0,0.0009617792966309935
4900.0,0.0008942315762396902
5000.0,0.0009625292732380331
5100.0,0.0008515166118741035
5200.0,0.0009145643562078476
5300.0,0.0009670162398833781
5400.0,0.0008849936712067574
5500.0,0.0008798891503829509
5600.0,0.0009564536449033767
5700.0,0.0010119045618921518
5800.0,0.0008600973815191537
5900.0,0.0010704331216402352
6000.0,0.0010042827343568206
6100.0,0.0010231140186078846
6200.0,0.0008190737280528992
6300.0,0.0009545950742904097
6400.0,0.0012212005676701665
6500.0,0.0008949424664024264
6600.0,0.000804566137958318
6700.0,0.0009659200732130557
6800.0,0.000943480059504509
6900.0,0.001053052837960422
7000.0,0.001067143864929676
7100.0,0.0010153743787668645
7200.0,0.00098214898025617
7300.0,0.0008183530298992991
7400.0,0.0009930208325386047
7500.0,0.0009189198608510196
7600.0,0.0008359327912330627
7700.0,0.0010275531094521284
7800.0,0.0009437550907023251
7900.0,0.0008588865166530013
8000.0,0.0009578623867128044
