step,value
100.0,0.00235059205442667
200.0,0.0028486469527706504
300.0,0.003179525607265532
400.0,0.0038361423648893833
500.0,0.004146559396758676
600.0,0.00453949230723083
700.0,0.004596875049173832
800.0,0.004187263548374176
900.0,0.004795010667294264
1000.0,0.004509989637881517
1100.0,0.004132368136197329
1200.0,0.004149896325543523
1300.0,0.004398058634251356
1400.0,0.0044853349681943655
1500.0,0.004225021228194237
1600.0,0.0036251399433240294
1700.0,0.003990377997979522
1800.0,0.0039629400707781315
1900.0,0.004170794039964676
2000.0,0.0041464276146143675
2100.0,0.0037506334483623505
2200.0,0.0037323880242183805
2300.0,0.003510328708216548
2400.0,0.003600689466111362
2500.0,0.0039784954860806465
2600.0,0.003775804885663092
2700.0,0.0035954357590526342
2800.0,0.003700007451698184
2900.0,0.0040399860590696335
3000.0,0.003847402986139059
3100.0,0.003988365409895778
3200.0,0.003845807397738099
3300.0,0.004114566836506128
3400.0,0.0037295660004019737
3500.0,0.003971166675910354
3600.0,0.003824864747002721
3700.0,0.0038055313052609563
3800.0,0.003670740406960249
3900.0,0.003929947968572378
4000.0,0.0034826684277504683
4100.0,0.003506337641738355
4200.0,0.004501171177253127
4300.0,0.0037931569386273623
4400.0,0.003883644938468933
4500.0,0.0035757533041760325
4600.0,0.003971695667132735
4700.0,0.003540842328220606
4800.0,0.0034758461406454444
4900.0,0.003376951441168785
5000.0,0.0037581518990918994
5100.0,0.003773544100113213
5200.0,0.0035664064344018698
5300.0,0.0037402076413854957
5400.0,0.0035129685420542955
5500.0,0.003537842072546482
5600.0,0.0032822396606206894
5700.0,0.003444142872467637
5800.0,0.0031781712314113975
5900.0,0.003411992103792727
6000.0,0.0031338513363152742
6100.0,0.0034059182507917285
6200.0,0.0030775530030950904
6300.0,0.0033329088473692536
6400.0,0.0032134890789166093
6500.0,0.0033529900247231126
6600.0,0.0031732432544231415
6700.0,0.0031553598819300532
6800.0,0.003375462838448584
6900.0,0.0033572305692359805
7000.0,0.002802948816679418
7100.0,0.003056735498830676
7200.0,0.0026326695224270225
7300.0,0.0031370961805805564
7400.0,0.0035230894573032856
7500.0,0.002930913236923516
7600.0,0.0029515346977859735
7700.0,0.0031270066974684596
7800.0,0.002798770903609693
7900.0,0.0030922599835321307
8000.0,0.00301550654694438
