step,value
100.0,0.2815917134284973
200.0,0.25832492113113403
300.0,0.24993988871574402
400.0,0.2475934475660324
500.0,0.24547211080789566
600.0,0.24386245012283325
700.0,0.23872439563274384
800.0,0.2321815863251686
900.0,0.22093814611434937
1000.0,0.21247924119234085
1100.0,0.20160722732543945
1200.0,0.1878001093864441
1300.0,0.17315929383039474
1400.0,0.15461192280054092
1500.0,0.13182835653424263
1600.0,0.10798375308513641
1700.0,0.08543127402663231
1800.0,0.06209096685051918
1900.0,0.04631863906979561
2000.0,0.03490895498543978
2100.0,0.02641784492880106
2200.0,0.02247918490320444
2300.0,0.01990828476846218
2400.0,0.01780200656503439
2500.0,0.01601405441761017
2600.0,0.014783152379095554
2700.0,0.013795693404972553
2800.0,0.012659878470003605
2900.0,0.011936642695218325
3000.0,0.0111384941264987
3100.0,0.010533151216804981
3200.0,0.010129137430340052
3300.0,0.009870169218629599
3400.0,0.009538893587887287
3500.0,0.009078933391720057
3600.0,0.00820517772808671
3700.0,0.007574849762022495
3800.0,0.007054876768961549
3900.0,0.006825869670137763
4000.0,0.006645325571298599
4100.0,0.006498551927506924
4200.0,0.006327916868031025
4300.0,0.006231372244656086
4400.0,0.0060271143447607756
4500.0,0.005873363930732012
4600.0,0.00573910097591579
4700.0,0.005605258047580719
4800.0,0.005501302191987634
4900.0,0.005375865614041686
5000.0,0.005269070388749242
5100.0,0.005130548262968659
5200.0,0.004977080971002579
5300.0,0.004833861021324992
5400.0,0.004240894224494696
5500.0,0.0040231283055618405
5600.0,0.0037144585512578487
5700.0,0.0036364432889968157
5800.0,0.0035152960335835814
5900.0,0.0034325402230024338
6000.0,0.003330264938995242
6100.0,0.0032493299804627895
6200.0,0.0031875239219516516
6300.0,0.0030822540866211057
6400.0,0.003017402021214366
6500.0,0.0028841462917625904
6600.0,0.002697664895094931
6700.0,0.002593690878711641
6800.0,0.002424002857878804
6900.0,0.0024146788055077195
7000.0,0.0024242341751232743
7100.0,0.0022496331948786974
7200.0,0.002195376087911427
7300.0,0.0021388335153460503
7400.0,0.002020951360464096
7500.0,0.0019042081548832357
7600.0,0.0018122170004062355
7700.0,0.001745424757245928
7800.0,0.0016855482826940715
7900.0,0.0016409704112447798
8000.0,0.0016204226994886994
