step,value
100.0,0.5134351253509521
200.0,0.4890381097793579
300.0,0.47641614079475403
400.0,0.45902058482170105
500.0,0.4412032216787338
600.0,0.4208603799343109
700.0,0.38818366825580597
800.0,0.34694382548332214
900.0,0.3100671172142029
1000.0,0.2809547930955887
1100.0,0.24113864451646805
1200.0,0.21753299981355667
1300.0,0.1909678727388382
1400.0,0.16479463130235672
1500.0,0.16159556806087494
1600.0,0.14851419627666473
1700.0,0.11521129682660103
1800.0,0.0979997031390667
1900.0,0.0883256122469902
2000.0,0.07541085407137871
2100.0,0.07119718939065933
2200.0,0.06271180883049965
2300.0,0.05136815831065178
2400.0,0.04478553496301174
2500.0,0.0406054574996233
2600.0,0.035192565992474556
2700.0,0.03295895829796791
2800.0,0.0303487041965127
2900.0,0.026045991107821465
3000.0,0.021859179250895977
3100.0,0.01962111610919237
3200.0,0.016218731179833412
3300.0,0.015413645654916763
3400.0,0.014299927279353142
3500.0,0.013545855414122343
3600.0,0.01311414921656251
3700.0,0.012321654241532087
3800.0,0.011974519584327936
3900.0,0.011532070580869913
4000.0,0.011339311022311449
4100.0,0.010819574818015099
4200.0,0.010411595460027456
4300.0,0.010145906824618578
4400.0,0.009773881174623966
4500.0,0.0094489143230021
4600.0,0.00880064582452178
4700.0,0.008563208393752575
4800.0,0.007978580892086029
4900.0,0.007570767309516668
5000.0,0.007424055598676205
5100.0,0.007264263927936554
5200.0,0.006692130584269762
5300.0,0.0066803451627492905
5400.0,0.00654647103510797
5500.0,0.006373301614075899
5600.0,0.006197398062795401
5700.0,0.006085383705794811
5800.0,0.0059867436066269875
5900.0,0.005857303272932768
6000.0,0.00583209958858788
6100.0,0.005623804638162255
6200.0,0.005500682396814227
6300.0,0.00523940846323967
6400.0,0.005164484493434429
6500.0,0.0049592070281505585
6600.0,0.004758485127240419
6700.0,0.004819083958864212
6800.0,0.004479222930967808
6900.0,0.004432478919625282
7000.0,0.004371131770312786
7100.0,0.004324083682149649
7200.0,0.004078536527231336
7300.0,0.004098552977666259
7400.0,0.004090139409527183
7500.0,0.00400955940131098
7600.0,0.0038391994312405586
7700.0,0.0037476662546396255
7800.0,0.00374410895165056
7900.0,0.0036941776052117348
8000.0,0.0035983596462756395
